data/nyu2_train/dining_room_0013_out/96.jpg,data/nyu2_train/dining_room_0013_out/96.png
data/nyu2_train/bedroom_0004_out/87.jpg,data/nyu2_train/bedroom_0004_out/87.png
data/nyu2_train/living_room_0022_out/100.jpg,data/nyu2_train/living_room_0022_out/100.png
data/nyu2_train/kitchen_0019b_out/5.jpg,data/nyu2_train/kitchen_0019b_out/5.png
data/nyu2_train/bedroom_0076a_out/123.jpg,data/nyu2_train/bedroom_0076a_out/123.png
data/nyu2_train/kitchen_0029c_out/8.jpg,data/nyu2_train/kitchen_0029c_out/8.png
data/nyu2_train/classroom_0004_out/106.jpg,data/nyu2_train/classroom_0004_out/106.png
data/nyu2_train/dining_room_0002_out/14.jpg,data/nyu2_train/dining_room_0002_out/14.png
data/nyu2_train/playroom_0002_out/172.jpg,data/nyu2_train/playroom_0002_out/172.png
data/nyu2_train/dining_room_0013_out/89.jpg,data/nyu2_train/dining_room_0013_out/89.png
data/nyu2_train/living_room_0040_out/290.jpg,data/nyu2_train/living_room_0040_out/290.png
data/nyu2_train/dining_room_0007_out/55.jpg,data/nyu2_train/dining_room_0007_out/55.png
data/nyu2_train/student_lounge_0001_out/365.jpg,data/nyu2_train/student_lounge_0001_out/365.png
data/nyu2_train/home_office_0004_out/67.jpg,data/nyu2_train/home_office_0004_out/67.png
data/nyu2_train/bedroom_0015_out/36.jpg,data/nyu2_train/bedroom_0015_out/36.png
data/nyu2_train/bookstore_0001e_out/129.jpg,data/nyu2_train/bookstore_0001e_out/129.png
data/nyu2_train/reception_room_0001a_out/140.jpg,data/nyu2_train/reception_room_0001a_out/140.png
data/nyu2_train/furniture_store_0001b_out/36.jpg,data/nyu2_train/furniture_store_0001b_out/36.png
data/nyu2_train/living_room_0058_out/146.jpg,data/nyu2_train/living_room_0058_out/146.png
data/nyu2_train/living_room_0004_out/1.jpg,data/nyu2_train/living_room_0004_out/1.png
data/nyu2_train/study_room_0005b_out/24.jpg,data/nyu2_train/study_room_0005b_out/24.png
data/nyu2_train/living_room_0011_out/142.jpg,data/nyu2_train/living_room_0011_out/142.png
data/nyu2_train/living_room_0058_out/239.jpg,data/nyu2_train/living_room_0058_out/239.png
data/nyu2_train/dining_room_0012_out/127.jpg,data/nyu2_train/dining_room_0012_out/127.png
data/nyu2_train/living_room_0019_out/75.jpg,data/nyu2_train/living_room_0019_out/75.png
data/nyu2_train/classroom_0018_out/41.jpg,data/nyu2_train/classroom_0018_out/41.png
data/nyu2_train/nyu_office_0_out/167.jpg,data/nyu2_train/nyu_office_0_out/167.png
data/nyu2_train/bedroom_0078_out/52.jpg,data/nyu2_train/bedroom_0078_out/52.png
data/nyu2_train/living_room_0018_out/142.jpg,data/nyu2_train/living_room_0018_out/142.png
data/nyu2_train/bedroom_0020_out/157.jpg,data/nyu2_train/bedroom_0020_out/157.png
data/nyu2_train/dining_room_0001b_out/104.jpg,data/nyu2_train/dining_room_0001b_out/104.png
data/nyu2_train/bedroom_0069_out/158.jpg,data/nyu2_train/bedroom_0069_out/158.png
data/nyu2_train/dining_room_0034_out/73.jpg,data/nyu2_train/dining_room_0034_out/73.png
data/nyu2_train/living_room_0069b_out/90.jpg,data/nyu2_train/living_room_0069b_out/90.png
data/nyu2_train/kitchen_0033_out/99.jpg,data/nyu2_train/kitchen_0033_out/99.png
data/nyu2_train/kitchen_0033_out/254.jpg,data/nyu2_train/kitchen_0033_out/254.png
data/nyu2_train/office_0018_out/11.jpg,data/nyu2_train/office_0018_out/11.png
data/nyu2_train/furniture_store_0002b_out/391.jpg,data/nyu2_train/furniture_store_0002b_out/391.png
data/nyu2_train/kitchen_0049_out/263.jpg,data/nyu2_train/kitchen_0049_out/263.png
data/nyu2_train/living_room_0040_out/197.jpg,data/nyu2_train/living_room_0040_out/197.png
data/nyu2_train/bathroom_0014a_out/99.jpg,data/nyu2_train/bathroom_0014a_out/99.png
data/nyu2_train/study_room_0004_out/130.jpg,data/nyu2_train/study_room_0004_out/130.png
data/nyu2_train/bedroom_0004_out/21.jpg,data/nyu2_train/bedroom_0004_out/21.png
data/nyu2_train/classroom_0012_out/25.jpg,data/nyu2_train/classroom_0012_out/25.png
data/nyu2_train/bookstore_0001e_out/112.jpg,data/nyu2_train/bookstore_0001e_out/112.png
data/nyu2_train/living_room_0022_out/120.jpg,data/nyu2_train/living_room_0022_out/120.png
data/nyu2_train/kitchen_0059_out/125.jpg,data/nyu2_train/kitchen_0059_out/125.png
data/nyu2_train/living_room_0050_out/275.jpg,data/nyu2_train/living_room_0050_out/275.png
data/nyu2_train/living_room_0042b_out/13.jpg,data/nyu2_train/living_room_0042b_out/13.png
data/nyu2_train/living_room_0069b_out/46.jpg,data/nyu2_train/living_room_0069b_out/46.png
data/nyu2_train/dining_room_0028_out/199.jpg,data/nyu2_train/dining_room_0028_out/199.png
data/nyu2_train/kitchen_0050_out/248.jpg,data/nyu2_train/kitchen_0050_out/248.png
data/nyu2_train/kitchen_0048_out/337.jpg,data/nyu2_train/kitchen_0048_out/337.png
data/nyu2_train/kitchen_0028b_out/108.jpg,data/nyu2_train/kitchen_0028b_out/108.png
data/nyu2_train/living_room_0055_out/33.jpg,data/nyu2_train/living_room_0055_out/33.png
data/nyu2_train/bathroom_0007_out/163.jpg,data/nyu2_train/bathroom_0007_out/163.png
data/nyu2_train/playroom_0003_out/53.jpg,data/nyu2_train/playroom_0003_out/53.png
data/nyu2_train/kitchen_0006_out/23.jpg,data/nyu2_train/kitchen_0006_out/23.png
data/nyu2_train/living_room_0046b_out/3.jpg,data/nyu2_train/living_room_0046b_out/3.png
data/nyu2_train/living_room_0006_out/10.jpg,data/nyu2_train/living_room_0006_out/10.png
data/nyu2_train/bedroom_0025_out/191.jpg,data/nyu2_train/bedroom_0025_out/191.png
data/nyu2_train/office_kitchen_0001a_out/33.jpg,data/nyu2_train/office_kitchen_0001a_out/33.png
data/nyu2_train/dining_room_0023_out/236.jpg,data/nyu2_train/dining_room_0023_out/236.png
data/nyu2_train/dining_room_0034_out/3.jpg,data/nyu2_train/dining_room_0034_out/3.png
data/nyu2_train/furniture_store_0001b_out/79.jpg,data/nyu2_train/furniture_store_0001b_out/79.png
data/nyu2_train/bedroom_0031_out/42.jpg,data/nyu2_train/bedroom_0031_out/42.png
data/nyu2_train/bedroom_0004_out/5.jpg,data/nyu2_train/bedroom_0004_out/5.png
data/nyu2_train/bedroom_0052_out/42.jpg,data/nyu2_train/bedroom_0052_out/42.png
data/nyu2_train/bedroom_0010_out/112.jpg,data/nyu2_train/bedroom_0010_out/112.png
data/nyu2_train/study_room_0004_out/190.jpg,data/nyu2_train/study_room_0004_out/190.png
data/nyu2_train/dining_room_0012_out/329.jpg,data/nyu2_train/dining_room_0012_out/329.png
data/nyu2_train/bedroom_0020_out/169.jpg,data/nyu2_train/bedroom_0020_out/169.png
data/nyu2_train/living_room_0019_out/11.jpg,data/nyu2_train/living_room_0019_out/11.png
data/nyu2_train/furniture_store_0002a_out/226.jpg,data/nyu2_train/furniture_store_0002a_out/226.png
data/nyu2_train/classroom_0003_out/34.jpg,data/nyu2_train/classroom_0003_out/34.png
data/nyu2_train/kitchen_0049_out/31.jpg,data/nyu2_train/kitchen_0049_out/31.png
data/nyu2_train/kitchen_0029c_out/134.jpg,data/nyu2_train/kitchen_0029c_out/134.png
data/nyu2_train/bookstore_0001g_out/235.jpg,data/nyu2_train/bookstore_0001g_out/235.png
data/nyu2_train/bedroom_0052_out/73.jpg,data/nyu2_train/bedroom_0052_out/73.png
data/nyu2_train/study_room_0005b_out/7.jpg,data/nyu2_train/study_room_0005b_out/7.png
data/nyu2_train/bedroom_0071_out/15.jpg,data/nyu2_train/bedroom_0071_out/15.png
data/nyu2_train/bathroom_0013_out/37.jpg,data/nyu2_train/bathroom_0013_out/37.png
data/nyu2_train/bathroom_0006_out/20.jpg,data/nyu2_train/bathroom_0006_out/20.png
data/nyu2_train/bedroom_0120_out/107.jpg,data/nyu2_train/bedroom_0120_out/107.png
data/nyu2_train/living_room_0039_out/28.jpg,data/nyu2_train/living_room_0039_out/28.png
data/nyu2_train/dining_room_0024_out/111.jpg,data/nyu2_train/dining_room_0024_out/111.png
data/nyu2_train/home_office_0006_out/262.jpg,data/nyu2_train/home_office_0006_out/262.png
data/nyu2_train/classroom_0022_out/24.jpg,data/nyu2_train/classroom_0022_out/24.png
data/nyu2_train/bedroom_0138_out/74.jpg,data/nyu2_train/bedroom_0138_out/74.png
data/nyu2_train/bathroom_0030_out/72.jpg,data/nyu2_train/bathroom_0030_out/72.png
data/nyu2_train/living_room_0019_out/256.jpg,data/nyu2_train/living_room_0019_out/256.png
data/nyu2_train/living_room_0004_out/222.jpg,data/nyu2_train/living_room_0004_out/222.png
data/nyu2_train/living_room_0078_out/4.jpg,data/nyu2_train/living_room_0078_out/4.png
data/nyu2_train/living_room_0037_out/9.jpg,data/nyu2_train/living_room_0037_out/9.png
data/nyu2_train/bookstore_0001f_out/314.jpg,data/nyu2_train/bookstore_0001f_out/314.png
data/nyu2_train/kitchen_0003_out/183.jpg,data/nyu2_train/kitchen_0003_out/183.png
data/nyu2_train/kitchen_0035b_out/67.jpg,data/nyu2_train/kitchen_0035b_out/67.png
data/nyu2_train/living_room_0070_out/79.jpg,data/nyu2_train/living_room_0070_out/79.png
data/nyu2_train/bedroom_0051_out/311.jpg,data/nyu2_train/bedroom_0051_out/311.png
data/nyu2_train/office_kitchen_0001a_out/123.jpg,data/nyu2_train/office_kitchen_0001a_out/123.png
data/nyu2_train/bedroom_0047_out/18.jpg,data/nyu2_train/bedroom_0047_out/18.png
data/nyu2_train/bedroom_0120_out/14.jpg,data/nyu2_train/bedroom_0120_out/14.png
data/nyu2_train/living_room_0047a_out/44.jpg,data/nyu2_train/living_room_0047a_out/44.png
data/nyu2_train/reception_room_0001a_out/107.jpg,data/nyu2_train/reception_room_0001a_out/107.png
data/nyu2_train/home_office_0008_out/247.jpg,data/nyu2_train/home_office_0008_out/247.png
data/nyu2_train/bookstore_0001j_out/15.jpg,data/nyu2_train/bookstore_0001j_out/15.png
data/nyu2_train/dining_room_0007_out/37.jpg,data/nyu2_train/dining_room_0007_out/37.png
data/nyu2_train/bookstore_0001e_out/249.jpg,data/nyu2_train/bookstore_0001e_out/249.png
data/nyu2_train/bookstore_0001d_out/507.jpg,data/nyu2_train/bookstore_0001d_out/507.png
data/nyu2_train/living_room_0010_out/260.jpg,data/nyu2_train/living_room_0010_out/260.png
data/nyu2_train/home_office_0006_out/245.jpg,data/nyu2_train/home_office_0006_out/245.png
data/nyu2_train/kitchen_0049_out/101.jpg,data/nyu2_train/kitchen_0049_out/101.png
data/nyu2_train/living_room_0050_out/233.jpg,data/nyu2_train/living_room_0050_out/233.png
data/nyu2_train/bedroom_0063_out/36.jpg,data/nyu2_train/bedroom_0063_out/36.png
data/nyu2_train/bedroom_0071_out/6.jpg,data/nyu2_train/bedroom_0071_out/6.png
data/nyu2_train/living_room_0033_out/7.jpg,data/nyu2_train/living_room_0033_out/7.png
data/nyu2_train/living_room_0058_out/48.jpg,data/nyu2_train/living_room_0058_out/48.png
data/nyu2_train/dining_room_0016_out/264.jpg,data/nyu2_train/dining_room_0016_out/264.png
data/nyu2_train/bedroom_0017_out/104.jpg,data/nyu2_train/bedroom_0017_out/104.png
data/nyu2_train/bedroom_0017_out/210.jpg,data/nyu2_train/bedroom_0017_out/210.png
data/nyu2_train/bedroom_0065_out/27.jpg,data/nyu2_train/bedroom_0065_out/27.png
data/nyu2_train/nyu_office_1_out/2.jpg,data/nyu2_train/nyu_office_1_out/2.png
data/nyu2_train/furniture_store_0001d_out/176.jpg,data/nyu2_train/furniture_store_0001d_out/176.png
data/nyu2_train/dining_room_0015_out/51.jpg,data/nyu2_train/dining_room_0015_out/51.png
data/nyu2_train/indoor_balcony_0001_out/48.jpg,data/nyu2_train/indoor_balcony_0001_out/48.png
data/nyu2_train/reception_room_0004_out/131.jpg,data/nyu2_train/reception_room_0004_out/131.png
data/nyu2_train/kitchen_0028b_out/89.jpg,data/nyu2_train/kitchen_0028b_out/89.png
data/nyu2_train/living_room_0058_out/395.jpg,data/nyu2_train/living_room_0058_out/395.png
data/nyu2_train/bedroom_0057_out/42.jpg,data/nyu2_train/bedroom_0057_out/42.png
data/nyu2_train/bookstore_0001j_out/198.jpg,data/nyu2_train/bookstore_0001j_out/198.png
data/nyu2_train/kitchen_0048_out/218.jpg,data/nyu2_train/kitchen_0048_out/218.png
data/nyu2_train/laundry_room_0001_out/23.jpg,data/nyu2_train/laundry_room_0001_out/23.png
data/nyu2_train/living_room_0058_out/263.jpg,data/nyu2_train/living_room_0058_out/263.png
data/nyu2_train/bedroom_0019_out/220.jpg,data/nyu2_train/bedroom_0019_out/220.png
data/nyu2_train/living_room_0067_out/133.jpg,data/nyu2_train/living_room_0067_out/133.png
data/nyu2_train/bookstore_0001f_out/9.jpg,data/nyu2_train/bookstore_0001f_out/9.png
data/nyu2_train/office_0024_out/79.jpg,data/nyu2_train/office_0024_out/79.png
data/nyu2_train/office_0026_out/14.jpg,data/nyu2_train/office_0026_out/14.png
data/nyu2_train/living_room_0022_out/438.jpg,data/nyu2_train/living_room_0022_out/438.png
data/nyu2_train/home_office_0005_out/130.jpg,data/nyu2_train/home_office_0005_out/130.png
data/nyu2_train/bedroom_0107_out/68.jpg,data/nyu2_train/bedroom_0107_out/68.png
data/nyu2_train/kitchen_0047_out/52.jpg,data/nyu2_train/kitchen_0047_out/52.png
data/nyu2_train/kitchen_0048_out/112.jpg,data/nyu2_train/kitchen_0048_out/112.png
data/nyu2_train/student_lounge_0001_out/109.jpg,data/nyu2_train/student_lounge_0001_out/109.png
data/nyu2_train/kitchen_0049_out/215.jpg,data/nyu2_train/kitchen_0049_out/215.png
data/nyu2_train/bedroom_0120_out/79.jpg,data/nyu2_train/bedroom_0120_out/79.png
data/nyu2_train/dining_room_0028_out/171.jpg,data/nyu2_train/dining_room_0028_out/171.png
data/nyu2_train/bedroom_0050_out/33.jpg,data/nyu2_train/bedroom_0050_out/33.png
data/nyu2_train/kitchen_0035b_out/170.jpg,data/nyu2_train/kitchen_0035b_out/170.png
data/nyu2_train/bedroom_0019_out/43.jpg,data/nyu2_train/bedroom_0019_out/43.png
data/nyu2_train/living_room_0046b_out/165.jpg,data/nyu2_train/living_room_0046b_out/165.png
data/nyu2_train/dining_room_0007_out/270.jpg,data/nyu2_train/dining_room_0007_out/270.png
data/nyu2_train/dining_room_0024_out/5.jpg,data/nyu2_train/dining_room_0024_out/5.png
data/nyu2_train/kitchen_0017_out/38.jpg,data/nyu2_train/kitchen_0017_out/38.png
data/nyu2_train/dining_room_0016_out/262.jpg,data/nyu2_train/dining_room_0016_out/262.png
data/nyu2_train/bookstore_0001f_out/541.jpg,data/nyu2_train/bookstore_0001f_out/541.png
data/nyu2_train/nyu_office_0_out/27.jpg,data/nyu2_train/nyu_office_0_out/27.png
data/nyu2_train/office_0026_out/166.jpg,data/nyu2_train/office_0026_out/166.png
data/nyu2_train/bathroom_0054_out/3.jpg,data/nyu2_train/bathroom_0054_out/3.png
data/nyu2_train/reception_room_0004_out/62.jpg,data/nyu2_train/reception_room_0004_out/62.png
data/nyu2_train/bedroom_0140_out/214.jpg,data/nyu2_train/bedroom_0140_out/214.png
data/nyu2_train/bedroom_0074_out/115.jpg,data/nyu2_train/bedroom_0074_out/115.png
data/nyu2_train/kitchen_0043_out/113.jpg,data/nyu2_train/kitchen_0043_out/113.png
data/nyu2_train/bedroom_0130_out/92.jpg,data/nyu2_train/bedroom_0130_out/92.png
data/nyu2_train/living_room_0063_out/9.jpg,data/nyu2_train/living_room_0063_out/9.png
data/nyu2_train/bedroom_0067b_out/39.jpg,data/nyu2_train/bedroom_0067b_out/39.png
data/nyu2_train/kitchen_0011b_out/79.jpg,data/nyu2_train/kitchen_0011b_out/79.png
data/nyu2_train/classroom_0003_out/64.jpg,data/nyu2_train/classroom_0003_out/64.png
data/nyu2_train/office_0024_out/155.jpg,data/nyu2_train/office_0024_out/155.png
data/nyu2_train/kitchen_0011a_out/165.jpg,data/nyu2_train/kitchen_0011a_out/165.png
data/nyu2_train/study_0008_out/9.jpg,data/nyu2_train/study_0008_out/9.png
data/nyu2_train/bedroom_0140_out/60.jpg,data/nyu2_train/bedroom_0140_out/60.png
data/nyu2_train/bedroom_0062_out/154.jpg,data/nyu2_train/bedroom_0062_out/154.png
data/nyu2_train/dinette_0001_out/81.jpg,data/nyu2_train/dinette_0001_out/81.png
data/nyu2_train/bathroom_0013_out/47.jpg,data/nyu2_train/bathroom_0013_out/47.png
data/nyu2_train/bedroom_0041_out/94.jpg,data/nyu2_train/bedroom_0041_out/94.png
data/nyu2_train/bedroom_0100_out/18.jpg,data/nyu2_train/bedroom_0100_out/18.png
data/nyu2_train/nyu_office_0_out/540.jpg,data/nyu2_train/nyu_office_0_out/540.png
data/nyu2_train/living_room_0010_out/144.jpg,data/nyu2_train/living_room_0010_out/144.png
data/nyu2_train/kitchen_0029b_out/52.jpg,data/nyu2_train/kitchen_0029b_out/52.png
data/nyu2_train/office_0012_out/133.jpg,data/nyu2_train/office_0012_out/133.png
data/nyu2_train/printer_room_0001_out/56.jpg,data/nyu2_train/printer_room_0001_out/56.png
data/nyu2_train/bathroom_0010_out/39.jpg,data/nyu2_train/bathroom_0010_out/39.png
data/nyu2_train/office_0009_out/76.jpg,data/nyu2_train/office_0009_out/76.png
data/nyu2_train/dining_room_0007_out/220.jpg,data/nyu2_train/dining_room_0007_out/220.png
data/nyu2_train/kitchen_0010_out/66.jpg,data/nyu2_train/kitchen_0010_out/66.png
data/nyu2_train/living_room_0063_out/194.jpg,data/nyu2_train/living_room_0063_out/194.png
data/nyu2_train/foyer_0002_out/61.jpg,data/nyu2_train/foyer_0002_out/61.png
data/nyu2_train/kitchen_0017_out/105.jpg,data/nyu2_train/kitchen_0017_out/105.png
data/nyu2_train/kitchen_0048_out/178.jpg,data/nyu2_train/kitchen_0048_out/178.png
data/nyu2_train/dining_room_0010_out/36.jpg,data/nyu2_train/dining_room_0010_out/36.png
data/nyu2_train/kitchen_0033_out/162.jpg,data/nyu2_train/kitchen_0033_out/162.png
data/nyu2_train/bathroom_0048_out/42.jpg,data/nyu2_train/bathroom_0048_out/42.png
data/nyu2_train/living_room_0010_out/71.jpg,data/nyu2_train/living_room_0010_out/71.png
data/nyu2_train/living_room_0055_out/74.jpg,data/nyu2_train/living_room_0055_out/74.png
data/nyu2_train/kitchen_0006_out/19.jpg,data/nyu2_train/kitchen_0006_out/19.png
data/nyu2_train/kitchen_0016_out/144.jpg,data/nyu2_train/kitchen_0016_out/144.png
data/nyu2_train/living_room_0083_out/122.jpg,data/nyu2_train/living_room_0083_out/122.png
data/nyu2_train/playroom_0003_out/136.jpg,data/nyu2_train/playroom_0003_out/136.png
data/nyu2_train/dining_room_0012_out/181.jpg,data/nyu2_train/dining_room_0012_out/181.png
data/nyu2_train/classroom_0022_out/74.jpg,data/nyu2_train/classroom_0022_out/74.png
data/nyu2_train/nyu_office_0_out/268.jpg,data/nyu2_train/nyu_office_0_out/268.png
data/nyu2_train/dining_room_0013_out/200.jpg,data/nyu2_train/dining_room_0013_out/200.png
data/nyu2_train/dining_room_0008_out/260.jpg,data/nyu2_train/dining_room_0008_out/260.png
data/nyu2_train/dining_room_0019_out/200.jpg,data/nyu2_train/dining_room_0019_out/200.png
data/nyu2_train/office_0023_out/27.jpg,data/nyu2_train/office_0023_out/27.png
data/nyu2_train/kitchen_0052_out/185.jpg,data/nyu2_train/kitchen_0052_out/185.png
data/nyu2_train/bedroom_0021_out/57.jpg,data/nyu2_train/bedroom_0021_out/57.png
data/nyu2_train/bedroom_0025_out/39.jpg,data/nyu2_train/bedroom_0025_out/39.png
data/nyu2_train/kitchen_0047_out/144.jpg,data/nyu2_train/kitchen_0047_out/144.png
data/nyu2_train/laundry_room_0001_out/90.jpg,data/nyu2_train/laundry_room_0001_out/90.png
data/nyu2_train/living_room_0047a_out/64.jpg,data/nyu2_train/living_room_0047a_out/64.png
data/nyu2_train/living_room_0022_out/33.jpg,data/nyu2_train/living_room_0022_out/33.png
data/nyu2_train/bedroom_0019_out/70.jpg,data/nyu2_train/bedroom_0019_out/70.png
data/nyu2_train/dining_room_0029_out/42.jpg,data/nyu2_train/dining_room_0029_out/42.png
data/nyu2_train/nyu_office_0_out/392.jpg,data/nyu2_train/nyu_office_0_out/392.png
data/nyu2_train/furniture_store_0002a_out/190.jpg,data/nyu2_train/furniture_store_0002a_out/190.png
data/nyu2_train/bedroom_0014_out/19.jpg,data/nyu2_train/bedroom_0014_out/19.png
data/nyu2_train/kitchen_0052_out/11.jpg,data/nyu2_train/kitchen_0052_out/11.png
data/nyu2_train/office_0025_out/28.jpg,data/nyu2_train/office_0025_out/28.png
data/nyu2_train/conference_room_0001_out/36.jpg,data/nyu2_train/conference_room_0001_out/36.png
data/nyu2_train/living_room_0020_out/255.jpg,data/nyu2_train/living_room_0020_out/255.png
data/nyu2_train/living_room_0005_out/114.jpg,data/nyu2_train/living_room_0005_out/114.png
data/nyu2_train/bedroom_0015_out/99.jpg,data/nyu2_train/bedroom_0015_out/99.png
data/nyu2_train/bedroom_0052_out/202.jpg,data/nyu2_train/bedroom_0052_out/202.png
data/nyu2_train/bedroom_0125b_out/135.jpg,data/nyu2_train/bedroom_0125b_out/135.png
data/nyu2_train/bedroom_0097_out/54.jpg,data/nyu2_train/bedroom_0097_out/54.png
data/nyu2_train/bedroom_0126_out/68.jpg,data/nyu2_train/bedroom_0126_out/68.png
data/nyu2_train/home_office_0011_out/20.jpg,data/nyu2_train/home_office_0011_out/20.png
data/nyu2_train/dining_room_0024_out/153.jpg,data/nyu2_train/dining_room_0024_out/153.png
data/nyu2_train/kitchen_0010_out/46.jpg,data/nyu2_train/kitchen_0010_out/46.png
data/nyu2_train/office_0011_out/240.jpg,data/nyu2_train/office_0011_out/240.png
data/nyu2_train/bedroom_0050_out/30.jpg,data/nyu2_train/bedroom_0050_out/30.png
data/nyu2_train/student_lounge_0001_out/282.jpg,data/nyu2_train/student_lounge_0001_out/282.png
data/nyu2_train/kitchen_0048_out/173.jpg,data/nyu2_train/kitchen_0048_out/173.png
data/nyu2_train/bedroom_0124_out/42.jpg,data/nyu2_train/bedroom_0124_out/42.png
data/nyu2_train/living_room_0062_out/225.jpg,data/nyu2_train/living_room_0062_out/225.png
data/nyu2_train/kitchen_0019a_out/12.jpg,data/nyu2_train/kitchen_0019a_out/12.png
data/nyu2_train/bathroom_0033_out/14.jpg,data/nyu2_train/bathroom_0033_out/14.png
data/nyu2_train/living_room_0004_out/215.jpg,data/nyu2_train/living_room_0004_out/215.png
data/nyu2_train/student_lounge_0001_out/304.jpg,data/nyu2_train/student_lounge_0001_out/304.png
data/nyu2_train/kitchen_0035a_out/80.jpg,data/nyu2_train/kitchen_0035a_out/80.png
data/nyu2_train/home_office_0007_out/59.jpg,data/nyu2_train/home_office_0007_out/59.png
data/nyu2_train/bookstore_0001j_out/167.jpg,data/nyu2_train/bookstore_0001j_out/167.png
data/nyu2_train/dining_room_0012_out/49.jpg,data/nyu2_train/dining_room_0012_out/49.png
data/nyu2_train/bedroom_0004_out/156.jpg,data/nyu2_train/bedroom_0004_out/156.png
data/nyu2_train/bedroom_0125a_out/9.jpg,data/nyu2_train/bedroom_0125a_out/9.png
data/nyu2_train/kitchen_0003_out/67.jpg,data/nyu2_train/kitchen_0003_out/67.png
data/nyu2_train/dining_room_0004_out/65.jpg,data/nyu2_train/dining_room_0004_out/65.png
data/nyu2_train/nyu_office_0_out/297.jpg,data/nyu2_train/nyu_office_0_out/297.png
data/nyu2_train/bedroom_0113_out/63.jpg,data/nyu2_train/bedroom_0113_out/63.png
data/nyu2_train/living_room_0078_out/121.jpg,data/nyu2_train/living_room_0078_out/121.png
data/nyu2_train/excercise_room_0001_out/171.jpg,data/nyu2_train/excercise_room_0001_out/171.png
data/nyu2_train/reception_room_0004_out/80.jpg,data/nyu2_train/reception_room_0004_out/80.png
data/nyu2_train/bedroom_0113_out/155.jpg,data/nyu2_train/bedroom_0113_out/155.png
data/nyu2_train/dining_room_0031_out/271.jpg,data/nyu2_train/dining_room_0031_out/271.png
data/nyu2_train/dining_room_0015_out/236.jpg,data/nyu2_train/dining_room_0015_out/236.png
data/nyu2_train/bedroom_0097_out/29.jpg,data/nyu2_train/bedroom_0097_out/29.png
data/nyu2_train/kitchen_0045a_out/74.jpg,data/nyu2_train/kitchen_0045a_out/74.png
data/nyu2_train/bedroom_0063_out/128.jpg,data/nyu2_train/bedroom_0063_out/128.png
data/nyu2_train/kitchen_0035b_out/209.jpg,data/nyu2_train/kitchen_0035b_out/209.png
data/nyu2_train/kitchen_0035b_out/128.jpg,data/nyu2_train/kitchen_0035b_out/128.png
data/nyu2_train/living_room_0033_out/93.jpg,data/nyu2_train/living_room_0033_out/93.png
data/nyu2_train/kitchen_0016_out/19.jpg,data/nyu2_train/kitchen_0016_out/19.png
data/nyu2_train/bedroom_0033_out/137.jpg,data/nyu2_train/bedroom_0033_out/137.png
data/nyu2_train/bathroom_0006_out/69.jpg,data/nyu2_train/bathroom_0006_out/69.png
data/nyu2_train/excercise_room_0001_out/181.jpg,data/nyu2_train/excercise_room_0001_out/181.png
data/nyu2_train/bookstore_0001g_out/394.jpg,data/nyu2_train/bookstore_0001g_out/394.png
data/nyu2_train/bathroom_0049_out/47.jpg,data/nyu2_train/bathroom_0049_out/47.png
data/nyu2_train/furniture_store_0001e_out/46.jpg,data/nyu2_train/furniture_store_0001e_out/46.png
data/nyu2_train/bedroom_0062_out/16.jpg,data/nyu2_train/bedroom_0062_out/16.png
data/nyu2_train/dining_room_0037_out/138.jpg,data/nyu2_train/dining_room_0037_out/138.png
data/nyu2_train/living_room_0085_out/63.jpg,data/nyu2_train/living_room_0085_out/63.png
data/nyu2_train/kitchen_0031_out/108.jpg,data/nyu2_train/kitchen_0031_out/108.png
data/nyu2_train/living_room_0038_out/40.jpg,data/nyu2_train/living_room_0038_out/40.png
data/nyu2_train/classroom_0004_out/137.jpg,data/nyu2_train/classroom_0004_out/137.png
data/nyu2_train/dining_room_0015_out/260.jpg,data/nyu2_train/dining_room_0015_out/260.png
data/nyu2_train/office_0024_out/12.jpg,data/nyu2_train/office_0024_out/12.png
data/nyu2_train/study_room_0005a_out/47.jpg,data/nyu2_train/study_room_0005a_out/47.png
data/nyu2_train/bedroom_0094_out/54.jpg,data/nyu2_train/bedroom_0094_out/54.png
data/nyu2_train/bathroom_0019_out/91.jpg,data/nyu2_train/bathroom_0019_out/91.png
data/nyu2_train/bathroom_0007_out/25.jpg,data/nyu2_train/bathroom_0007_out/25.png
data/nyu2_train/furniture_store_0002c_out/35.jpg,data/nyu2_train/furniture_store_0002c_out/35.png
data/nyu2_train/bedroom_0004_out/36.jpg,data/nyu2_train/bedroom_0004_out/36.png
data/nyu2_train/bedroom_0062_out/54.jpg,data/nyu2_train/bedroom_0062_out/54.png
data/nyu2_train/bathroom_0034_out/27.jpg,data/nyu2_train/bathroom_0034_out/27.png
data/nyu2_train/living_room_0004_out/134.jpg,data/nyu2_train/living_room_0004_out/134.png
data/nyu2_train/bedroom_0098_out/15.jpg,data/nyu2_train/bedroom_0098_out/15.png
data/nyu2_train/furniture_store_0002b_out/67.jpg,data/nyu2_train/furniture_store_0002b_out/67.png
data/nyu2_train/living_room_0063_out/168.jpg,data/nyu2_train/living_room_0063_out/168.png
data/nyu2_train/kitchen_0011a_out/11.jpg,data/nyu2_train/kitchen_0011a_out/11.png
data/nyu2_train/dining_room_0023_out/16.jpg,data/nyu2_train/dining_room_0023_out/16.png
